Alabama,Lee,36831,AUBURN,100.0
Alabama,Lee,36832,AUBURN,100.0
Alabama,Lee,36849,AUBURN UNIVERSITY,100.0
Alabama,Lee,36850,CAMP HILL,4.1
Alabama,Lee,36852,CUSSETA,75.7
Alabama,Lee,36854,VALLEY,25.5
Alabama,Lee,36865,LOACHAPOKA,100.0
Alabama,Lee,36866,NOTASULGA,6.1
Alabama,Lee,36867,PHENIX CITY,7.5
Alabama,Lee,36870,PHENIX CITY,74.9
Alabama,Lee,36872,VALLEY,100.0
Alabama,Lee,36874,SALEM,96.1
Alabama,Lee,36877,SMITHS STATION,100.0
Alabama,Lee,36879,WAVERLY,54.9
Alabama,Limestone,35610,ANDERSON,25.8
Alabama,Limestone,35611,ATHENS,100.0
Alabama,Limestone,35612,ATHENS,100.0
Alabama,Limestone,35613,ATHENS,100.0
Alabama,Limestone,35614,ATHENS,100.0
Alabama,Limestone,35615,BELLE MINA,100.0
Alabama,Limestone,35620,ELKMONT,100.0
Alabama,Limestone,35647,LESTER,100.0
Alabama,Limestone,35649,MOORESVILLE,100.0
Alabama,Limestone,35671,TANNER,100.0
Alabama,Limestone,35739,ARDMORE,78.9
Alabama,Limestone,35742,CAPSHAW,100.0
Alabama,Limestone,35749,HARVEST,23.2
Alabama,Limestone,35756,MADISON,87.5
Alabama,Limestone,35757,MADISON,6.4
Alabama,Limestone,35773,TONEY,27.3
Alabama,Lowndes,36032,FORT DEPOSIT,77.6
Alabama,Lowndes,36040,HAYNEVILLE,100.0
Alabama,Lowndes,36043,HOPE HULL,34.3
Alabama,Lowndes,36047,LETOHATCHEE,73.6
Alabama,Lowndes,36752,LOWNDESBORO,100.0
Alabama,Lowndes,36761,MINTER,33.8
Alabama,Lowndes,36775,SARDIS,14.6
Alabama,Lowndes,36785,TYLER,68.9
Alabama,Macon,36013,CECIL,4.6
Alabama,Macon,36029,FITZPATRICK,50.7
Alabama,Macon,36031,FORT DAVIS,100.0
Alabama,Macon,36039,HARDAWAY,100.0
Alabama,Macon,36075,SHORTER,100.0
Alabama,Macon,36083,TUSKEGEE,100.0
Alabama,Macon,36087,TUSKEGEE INSTITUTE,100.0
Alabama,Macon,36088,TUSKEGEE INSTITUTE,100.0
Alabama,Macon,36830,AUBURN,7.3
Alabama,Macon,36860,HURTSBORO,3.5
Alabama,Macon,36866,NOTASULGA,74.2
Alabama,Madison,35739,ARDMORE,21.1
Alabama,Madison,35741,BROWNSBORO,100.0
Alabama,Madison,35748,GURLEY,95.1
Alabama,Madison,35749,HARVEST,76.8
Alabama,Madison,35750,HAZEL GREEN,100.0
Alabama,Madison,35756,MADISON,12.5
Alabama,Madison,35757,MADISON,93.6
Alabama,Madison,35758,MADISON,99.6
Alabama,Madison,35759,MERIDIANVILLE,100.0
Alabama,Madison,35760,NEW HOPE,88.2
Alabama,Madison,35761,NEW MARKET,100.0
Alabama,Madison,35762,NORMAL,100.0
Alabama,Madison,35763,OWENS CROSS ROADS,100.0
Alabama,Madison,35767,RYLAND,100.0
Alabama,Madison,35773,TONEY,72.7
Alabama,Madison,35801,HUNTSVILLE,100.0
Alabama,Madison,35802,HUNTSVILLE,100.0
Alabama,Madison,35803,HUNTSVILLE,100.0
Alabama,Madison,35804,HUNTSVILLE,100.0
Alabama,Madison,35805,HUNTSVILLE,100.0
Alabama,Madison,35806,HUNTSVILLE,100.0
Alabama,Madison,35807,HUNTSVILLE,100.0
Alabama,Madison,35808,HUNTSVILLE,100.0
Alabama,Madison,35809,HUNTSVILLE,100.0
Alabama,Madison,35810,HUNTSVILLE,100.0
Alabama,Madison,35811,HUNTSVILLE,100.0
Alabama,Madison,35812,HUNTSVILLE,100.0
Alabama,Madison,35813,HUNTSVILLE,100.0
Alabama,Madison,35814,HUNTSVILLE,100.0
Alabama,Madison,35815,HUNTSVILLE,100.0
Alabama,Madison,35816,HUNTSVILLE,100.0
Alabama,Madison,35824,HUNTSVILLE,100.0
Alabama,Madison,35893,HUNTSVILLE,100.0
Alabama,Madison,35894,HUNTSVILLE,100.0
Alabama,Madison,35895,HUNTSVILLE,100.0
Alabama,Madison,35896,HUNTSVILLE,100.0
Alabama,Madison,35897,HUNTSVILLE,100.0
Alabama,Madison,35898,HUNTSVILLE,100.0
Alabama,Madison,35899,HUNTSVILLE,100.0
Alabama,Marengo,36732,DEMOPOLIS,100.0
Alabama,Marengo,36736,DIXONS MILLS,100.0
Alabama,Marengo,36738,FAUNSDALE,100.0
Alabama,Marengo,36742,GALLION,98.3
Alabama,Marengo,36745,JEFFERSON,100.0
Alabama,Marengo,36748,LINDEN,100.0
Alabama,Marengo,36754,MAGNOLIA,100.0
Alabama,Marengo,36763,MYRTLEWOOD,100.0
Alabama,Marengo,36764,NANAFALIA,100.0
Alabama,Marengo,36773,SAFFORD,10.5
Alabama,Marengo,36782,SWEET WATER,100.0
Alabama,Marengo,36783,THOMASTON,100.0
Alabama,Marengo,36784,THOMASVILLE,15.9
Alabama,Marion,35543,BEAR CREEK,100.0
Alabama,Marion,35548,BRILLIANT,100.0
Alabama,Marion,35552,DETROIT,54.1
Alabama,Marion,35554,ELDRIDGE,5.7
Alabama,Marion,35563,GUIN,92.1
Alabama,Marion,35564,HACKLEBURG,100.0
Alabama,Marion,35565,HALEYVILLE,28.2
Alabama,Marion,35570,HAMILTON,99.8
Alabama,Marion,35571,HODGES,28.8
Alabama,Marion,35581,PHIL CAMPBELL,12.5
Alabama,Marion,35593,VINA,14.6
Alabama,Marion,35594,WINFIELD,45.2
Alabama,Marshall,35016,ARAB,83.9
Alabama,Marshall,35087,JOPPA,11.4
Alabama,Marshall,35175,UNION GROVE,89.9
Alabama,Marshall,35747,GRANT,100.0
Alabama,Marshall,35755,LANGSTON,59.8
Alabama,Marshall,35760,NEW HOPE,11.7
Alabama,Marshall,35769,SCOTTSBORO,28.0
Alabama,Marshall,35776,WOODVILLE,17.0
Alabama,Marshall,35950,ALBERTVILLE,100.0
Alabama,Marshall,35951,ALBERTVILLE,72.9
Alabama,Marshall,35957,BOAZ,77.9
Alabama,Marshall,35962,CROSSVILLE,6.4
Alabama,Marshall,35964,DOUGLAS,100.0
Alabama,Marshall,35975,GROVEOAK,7.3
Alabama,Marshall,35976,GUNTERSVILLE,97.1
Alabama,Marshall,35980,HORTON,66.8
Alabama,Mobile,36505,AXIS,100.0
Alabama,Mobile,36509,BAYOU LA BATRE,100.0
Alabama,Mobile,36512,BUCKS,100.0
Alabama,Mobile,36521,CHUNCHULA,100.0
Alabama,Mobile,36522,CITRONELLE,91.0
Alabama,Mobile,36523,CODEN,100.0
Alabama,Mobile,36525,CREOLA,100.0
Alabama,Mobile,36528,DAUPHIN ISLAND,100.0
Alabama,Mobile,36541,GRAND BAY,100.0
Alabama,Mobile,36544,IRVINGTON,100.0
Alabama,Mobile,36560,MOUNT VERNON,100.0
Alabama,Mobile,36568,SAINT ELMO,100.0
Alabama,Mobile,36571,SARALAND,100.0
Alabama,Mobile,36572,SATSUMA,100.0
Alabama,Mobile,36575,SEMMES,100.0
Alabama,Mobile,36582,THEODORE,100.0
Alabama,Mobile,36587,WILMER,100.0
Alabama,Mobile,36590,THEODORE,100.0
Alabama,Mobile,36601,MOBILE,100.0
Alabama,Mobile,36602,MOBILE,100.0
Alabama,Mobile,36603,MOBILE,100.0
Alabama,Mobile,36604,MOBILE,100.0
Alabama,Mobile,36605,MOBILE,100.0
Alabama,Mobile,36606,MOBILE,100.0
Alabama,Mobile,36607,MOBILE,100.0
Alabama,Mobile,36608,MOBILE,100.0
Alabama,Mobile,36609,MOBILE,100.0
Alabama,Mobile,36610,MOBILE,100.0
Alabama,Mobile,36611,MOBILE,100.0
Alabama,Mobile,36612,MOBILE,100.0
Alabama,Mobile,36613,EIGHT MILE,100.0
Alabama,Mobile,36615,MOBILE,100.0
Alabama,Mobile,36616,MOBILE,100.0
Alabama,Mobile,36617,MOBILE,100.0
Alabama,Mobile,36618,MOBILE,100.0
Alabama,Mobile,36619,MOBILE,100.0
Alabama,Mobile,36628,MOBILE,100.0
Alabama,Mobile,36633,MOBILE,100.0
Alabama,Mobile,36640,MOBILE,100.0
Alabama,Mobile,36641,MOBILE,100.0
Alabama,Mobile,36644,MOBILE,100.0
Alabama,Mobile,36652,MOBILE,100.0
Alabama,Mobile,36660,MOBILE,100.0
Alabama,Mobile,36663,MOBILE,100.0
Alabama,Mobile,36670,MOBILE,100.0
Alabama,Mobile,36671,MOBILE,100.0
Alabama,Mobile,36675,MOBILE,100.0
Alabama,Mobile,36685,MOBILE,100.0
Alabama,Mobile,36688,MOBILE,100.0
Alabama,Mobile,36689,MOBILE,100.0
Alabama,Mobile,36691,MOBILE,100.0
Alabama,Mobile,36693,MOBILE,100.0
Alabama,Mobile,36695,MOBILE,100.0
Alabama,Monroe,36425,BEATRICE,100.0
Alabama,Monroe,36439,EXCEL,100.0
Alabama,Monroe,36444,FRANKLIN,100.0
Alabama,Monroe,36445,FRISCO CITY,100.0
Alabama,Monroe,36449,URIAH,100.0
Alabama,Monroe,36457,MEGARGEL,100.0
Alabama,Monroe,36458,MEXIA,100.0
Alabama,Monroe,36460,MONROEVILLE,99.0
Alabama,Monroe,36461,MONROEVILLE,100.0
Alabama,Monroe,36470,PERDUE HILL,100.0
Alabama,Monroe,36471,PETERMAN,88.8
Alabama,Monroe,36475,REPTON,16.7
Alabama,Monroe,36480,URIAH,100.0
Alabama,Monroe,36481,VREDENBURGH,100.0
Alabama,Monroe,36502,ATMORE,3.8
Alabama,Monroe,36751,LOWER PEACH TREE,44.3
Alabama,Montgomery,36013,CECIL,95.4
Alabama,Montgomery,36029,FITZPATRICK,18.2
Alabama,Montgomery,36036,GRADY,74.1
Alabama,Montgomery,36041,HIGHLAND HOME,2.4
Alabama,Montgomery,36043,HOPE HULL,65.7
Alabama,Montgomery,36046,LAPINE,47.4
Alabama,Montgomery,36047,LETOHATCHEE,26.4
Alabama,Montgomery,36052,MATHEWS,93.6
Alabama,Montgomery,36057,MOUNT MEIGS,100.0
Alabama,Montgomery,36064,PIKE ROAD,100.0
Alabama,Montgomery,36065,PINE LEVEL,100.0
Alabama,Montgomery,36069,RAMER,99.4
Alabama,Montgomery,36101,MONTGOMERY,100.0
Alabama,Montgomery,36102,MONTGOMERY,100.0
Alabama,Montgomery,36103,MONTGOMERY,100.0
Alabama,Montgomery,36104,MONTGOMERY,100.0
Alabama,Montgomery,36105,MONTGOMERY,100.0
Alabama,Montgomery,36106,MONTGOMERY,100.0
Alabama,Montgomery,36107,MONTGOMERY,100.0
Alabama,Montgomery,36108,MONTGOMERY,100.0
Alabama,Montgomery,36109,MONTGOMERY,100.0
Alabama,Montgomery,36110,MONTGOMERY,100.0
Alabama,Montgomery,36111,MONTGOMERY,100.0
Alabama,Montgomery,36112,MONTGOMERY,100.0
Alabama,Montgomery,36113,MONTGOMERY,100.0
Alabama,Montgomery,36114,MONTGOMERY,100.0
Alabama,Montgomery,36115,MONTGOMERY,100.0
Alabama,Montgomery,36116,MONTGOMERY,100.0
Alabama,Montgomery,36117,MONTGOMERY,100.0
Alabama,Montgomery,36118,MONTGOMERY,100.0
Alabama,Montgomery,36119,MONTGOMERY,100.0
Alabama,Montgomery,36120,MONTGOMERY,100.0
Alabama,Montgomery,36121,MONTGOMERY,100.0
Alabama,Montgomery,36123,MONTGOMERY,100.0
Alabama,Montgomery,36124,MONTGOMERY,100.0
Alabama,Montgomery,36125,MONTGOMERY,100.0
Alabama,Montgomery,36130,MONTGOMERY,100.0
Alabama,Montgomery,36131,MONTGOMERY,100.0
Alabama,Montgomery,36132,MONTGOMERY,100.0
Alabama,Montgomery,36135,MONTGOMERY,100.0
Alabama,Montgomery,36140,MONTGOMERY,100.0
Alabama,Montgomery,36141,MONTGOMERY,100.0
Alabama,Montgomery,36142,MONTGOMERY,100.0
Alabama,Montgomery,36177,MONTGOMERY,100.0
Alabama,Montgomery,36191,MONTGOMERY,100.0
Alabama,Morgan,35019,BAILEYTON,27.3
Alabama,Morgan,35087,JOPPA,36.8
Alabama,Morgan,35175,UNION GROVE,10.1
Alabama,Morgan,35601,DECATUR,100.0
Alabama,Morgan,35602,DECATUR,100.0
Alabama,Morgan,35603,DECATUR,98.9
Alabama,Morgan,35609,DECATUR,100.0
Alabama,Morgan,35619,DANVILLE,48.2
Alabama,Morgan,35621,EVA,91.8
Alabama,Morgan,35622,FALKVILLE,78.6
Alabama,Morgan,35640,HARTSELLE,100.0
Alabama,Morgan,35670,SOMERVILLE,100.0
Alabama,Morgan,35673,TRINITY,23.7
Alabama,Morgan,35699,DECATUR,100.0
Alabama,Morgan,35754,LACEYS SPRING,98.2
Alabama,Morgan,35775,VALHERMOSO SPRINGS,100.0
Alabama,Perry,36701,SELMA,4.4
Alabama,Perry,36756,MARION,99.3
Alabama,Perry,36759,MARION JUNCTION,4.5
Alabama,Perry,36765,NEWBERN,16.8
Alabama,Perry,36786,UNIONTOWN,94.9
Alabama,Pickens,35442,ALICEVILLE,87.1
Alabama,Pickens,35447,CARROLLTON,100.0
Alabama,Pickens,35461,ETHELSVILLE,100.0
Alabama,Pickens,35466,GORDO,93.2
Alabama,Pickens,35471,MC SHAN,100.0
Alabama,Pickens,35481,REFORM,100.0
Alabama,Pickens,35574,KENNEDY,30.1
Alabama,Pickens,35576,MILLPORT,10.5
Alabama,Pike,36005,BANKS,68.1
Alabama,Pike,36010,BRUNDIDGE,79.3
Alabama,Pike,36034,GLENWOOD,23.1
Alabama,Pike,36035,GOSHEN,76.7
Alabama,Pike,36079,TROY,93.9
Alabama,Pike,36081,TROY,98.8
Alabama,Pike,36082,TROY,100.0
Alabama,Randolph,36258,DELTA,15.0
Alabama,Randolph,36263,GRAHAM,100.0
Alabama,Randolph,36264,HEFLIN,7.5
Alabama,Randolph,36266,LINEVILLE,15.4
Alabama,Randolph,36274,ROANOKE,93.2
Alabama,Randolph,36276,WADLEY,68.0
Alabama,Randolph,36278,WEDOWEE,100.0
Alabama,Randolph,36280,WOODLAND,100.0
Alabama,Russell,36851,COTTONTON,100.0
Alabama,Russell,36856,FORT MITCHELL,100.0
Alabama,Russell,36858,HATCHECHUBBEE,100.0
Alabama,Russell,36859,HOLY TRINITY,100.0
Alabama,Russell,36860,HURTSBORO,86.3
Alabama,Russell,36867,PHENIX CITY,92.5
Alabama,Russell,36868,PHENIX CITY,100.0
Alabama,Russell,36869,PHENIX CITY,100.0
Alabama,Russell,36870,PHENIX CITY,25.1
Alabama,Russell,36871,PITTSVIEW,100.0
Alabama,Russell,36874,SALEM,3.9
Alabama,Russell,36875,SEALE,100.0
Alabama,Saint Clair,35004,MOODY,100.0
Alabama,Saint Clair,35052,COOK SPRINGS,100.0
Alabama,Saint Clair,35054,CROPWELL,100.0
Alabama,Saint Clair,35094,LEEDS,11.0
Alabama,Saint Clair,35112,MARGARET,100.0
Alabama,Saint Clair,35120,ODENVILLE,100.0
Alabama,Saint Clair,35125,PELL CITY,100.0
Alabama,Saint Clair,35128,PELL CITY,99.7
Alabama,Saint Clair,35131,RAGLAND,100.0
Alabama,Saint Clair,35133,REMLAP,6.3
Alabama,Saint Clair,35135,RIVERSIDE,100.0
Alabama,Saint Clair,35146,SPRINGVILLE,83.5
Alabama,Saint Clair,35173,TRUSSVILLE,18.3
Alabama,Saint Clair,35178,VINCENT,28.5
Alabama,Saint Clair,35182,WATTSVILLE,100.0
Alabama,Saint Clair,35953,ASHVILLE,100.0
Alabama,Saint Clair,35972,GALLANT,25.6
Alabama,Saint Clair,35987,STEELE,100.0
Alabama,Shelby,35007,ALABASTER,100.0
Alabama,Shelby,35022,BESSEMER,3.7
Alabama,Shelby,35035,BRIERFIELD,2.7
Alabama,Shelby,35040,CALERA,88.4
Alabama,Shelby,35043,CHELSEA,100.0
Alabama,Shelby,35051,COLUMBIANA,100.0
Alabama,Shelby,35078,HARPERSVILLE,100.0
Alabama,Shelby,35080,HELENA,100.0
Alabama,Shelby,35094,LEEDS,20.3
Alabama,Shelby,35114,ALABASTER,100.0
Alabama,Shelby,35115,MONTEVALLO,81.7
Alabama,Shelby,35124,PELHAM,100.0
Alabama,Shelby,35137,SAGINAW,100.0
Alabama,Shelby,35143,SHELBY,100.0
Alabama,Shelby,35144,SILURIA,100.0
Alabama,Shelby,35147,STERRETT,100.0
Alabama,Shelby,35176,VANDIVER,100.0
Alabama,Shelby,35178,VINCENT,71.5
Alabama,Shelby,35185,WESTOVER,100.0
Alabama,Shelby,35186,WILSONVILLE,100.0
Alabama,Shelby,35187,WILTON,100.0
Alabama,Shelby,35238,BIRMINGHAM,100.0
Alabama,Shelby,35242,BIRMINGHAM,89.6
Alabama,Shelby,35244,BIRMINGHAM,44.2
Alabama,Sumter,35442,ALICEVILLE,11.9
Alabama,Sumter,35459,EMELLE,100.0
Alabama,Sumter,35460,EPES,100.0
Alabama,Sumter,35464,GAINESVILLE,87.5
Alabama,Sumter,35470,LIVINGSTON,100.0
Alabama,Sumter,35477,PANOLA,100.0
Alabama,Sumter,36901,BELLAMY,100.0
Alabama,Sumter,36907,CUBA,100.0
Alabama,Sumter,36922,WARD,14.6
Alabama,Sumter,36925,YORK,100.0
Alabama,Talladega,35014,ALPINE,100.0
Alabama,Talladega,35032,BON AIR,100.0
Alabama,Talladega,35044,CHILDERSBURG,100.0
Alabama,Talladega,35096,LINCOLN,91.4
Alabama,Talladega,35149,SYCAMORE,100.0
Alabama,Talladega,35150,SYLACAUGA,98.4
Alabama,Talladega,35151,SYLACAUGA,61.1
Alabama,Talladega,35160,TALLADEGA,95.3
Alabama,Talladega,35161,TALLADEGA,100.0
Alabama,Talladega,36203,OXFORD,20.1
Alabama,Talladega,36260,EASTABOGA,34.5
Alabama,Talladega,36268,MUNFORD,100.0
Alabama,Tallapoosa,35010,ALEXANDER CITY,95.3
Alabama,Tallapoosa,35011,ALEXANDER CITY,100.0
Alabama,Tallapoosa,35072,GOODWATER,10.1
Alabama,Tallapoosa,35089,KELLYTON,36.1
Alabama,Tallapoosa,36023,EAST TALLASSEE,100.0
Alabama,Tallapoosa,36078,TALLASSEE,18.9
Alabama,Tallapoosa,36255,CRAGFORD,2.1
Alabama,Tallapoosa,36256,DAVISTON,94.4
Alabama,Tallapoosa,36276,WADLEY,3.7
Alabama,Tallapoosa,36850,CAMP HILL,78.3
Alabama,Tallapoosa,36853,DADEVILLE,100.0
Alabama,Tallapoosa,36861,JACKSONS GAP,100.0
Alabama,Tallapoosa,36866,NOTASULGA,19.8
Alabama,Tuscaloosa,35006,ADGER,2.7
Alabama,Tuscaloosa,35111,MC CALLA,60.9
Alabama,Tuscaloosa,35188,WOODSTOCK,10.0
Alabama,Tuscaloosa,35401,TUSCALOOSA,100.0
Alabama,Tuscaloosa,35402,TUSCALOOSA,100.0
Alabama,Tuscaloosa,35403,TUSCALOOSA,100.0
Alabama,Tuscaloosa,35404,TUSCALOOSA,100.0
Alabama,Tuscaloosa,35405,TUSCALOOSA,100.0
Alabama,Tuscaloosa,35406,TUSCALOOSA,100.0
Alabama,Tuscaloosa,35407,TUSCALOOSA,100.0
Alabama,Tuscaloosa,35440,ABERNANT,100.0
Alabama,Tuscaloosa,35444,BROOKWOOD,97.2
Alabama,Tuscaloosa,35446,BUHL,100.0
Alabama,Tuscaloosa,35449,COALING,100.0
Alabama,Tuscaloosa,35452,COKER,100.0
Alabama,Tuscaloosa,35453,COTTONDALE,100.0
Alabama,Tuscaloosa,35456,DUNCANVILLE,98.4
Alabama,Tuscaloosa,35457,ECHOLA,100.0
Alabama,Tuscaloosa,35458,ELROD,100.0
Alabama,Tuscaloosa,35463,FOSTERS,96.9
Alabama,Tuscaloosa,35466,GORDO,6.8
Alabama,Tuscaloosa,35468,KELLERMAN,100.0
Alabama,Tuscaloosa,35469,KNOXVILLE,20.0
Alabama,Tuscaloosa,35473,NORTHPORT,100.0
Alabama,Tuscaloosa,35474,MOUNDVILLE,11.6
Alabama,Tuscaloosa,35475,NORTHPORT,100.0
Alabama,Tuscaloosa,35476,NORTHPORT,100.0
Alabama,Tuscaloosa,35478,PETERSON,100.0
Alabama,Tuscaloosa,35480,RALPH,89.9
Alabama,Tuscaloosa,35482,SAMANTHA,100.0
Alabama,Tuscaloosa,35486,TUSCALOOSA,100.0
Alabama,Tuscaloosa,35487,TUSCALOOSA,100.0
Alabama,Tuscaloosa,35490,VANCE,100.0
Alabama,Tuscaloosa,35546,BERRY,30.5
Alabama,Tuscaloosa,35555,FAYETTE,5.7
Alabama,Walker,35006,ADGER,7.8
Alabama,Walker,35033,BREMEN,8.3
Alabama,Walker,35038,BURNWELL,100.0
Alabama,Walker,35062,DORA,47.9
Alabama,Walker,35063,EMPIRE,75.4
Alabama,Walker,35130,QUINTON,68.3
Alabama,Walker,35148,SUMITON,99.0
Alabama,Walker,35501,JASPER,100.0
Alabama,Walker,35502,JASPER,100.0
Alabama,Walker,35503,JASPER,93.6
Alabama,Walker,35504,JASPER,99.9
Alabama,Walker,35546,BERRY,3.6
Alabama,Walker,35549,CARBON HILL,84.5
Alabama,Walker,35550,CORDOVA,100.0
Alabama,Walker,35554,ELDRIDGE,31.7
Alabama,Walker,35560,GOODSPRINGS,100.0
Alabama,Walker,35573,KANSAS,100.0
Alabama,Walker,35578,NAUVOO,80.8
Alabama,Walker,35579,OAKMAN,98.3
Alabama,Walker,35580,PARRISH,100.0
Alabama,Walker,35584,SIPSEY,100.0
Alabama,Walker,35587,TOWNLEY,100.0
Alabama,Washington,36513,CALVERT,100.0
Alabama,Washington,36518,CHATOM,100.0
Alabama,Washington,36522,CITRONELLE,9.0
Alabama,Washington,36529,DEER PARK,100.0
Alabama,Washington,36538,FRANKVILLE,100.0
Alabama,Washington,36539,FRUITDALE,100.0
Alabama,Washington,36548,LEROY,100.0
Alabama,Washington,36553,MC INTOSH,100.0
Alabama,Washington,36556,MALCOLM,100.0
Alabama,Washington,36558,MILLRY,93.7
Alabama,Washington,36569,SAINT STEPHENS,100.0
Alabama,Washington,36581,SUNFLOWER,100.0
Alabama,Washington,36583,TIBBIE,100.0
Alabama,Washington,36584,VINEGAR BEND,100.0
Alabama,Washington,36585,WAGARVILLE,100.0
Alabama,Wilcox,36435,COY,100.0
Alabama,Wilcox,36720,ALBERTA,100.0
Alabama,Wilcox,36722,ARLINGTON,100.0
Alabama,Wilcox,36723,BOYKIN,100.0
Alabama,Wilcox,36726,CAMDEN,100.0
Alabama,Wilcox,36728,CATHERINE,100.0
Alabama,Wilcox,36741,FURMAN,100.0
Alabama,Wilcox,36751,LOWER PEACH TREE,38.6
Alabama,Wilcox,36753,MC WILLIAMS,100.0
Alabama,Wilcox,36766,OAK HILL,100.0
Alabama,Wilcox,36768,PINE APPLE,100.0
Alabama,Wilcox,36769,PINE HILL,100.0
Alabama,Wilcox,36784,THOMASVILLE,3.6
Alabama,Winston,35098,LOGAN,11.0
Alabama,Winston,35503,JASPER,6.4
Alabama,Winston,35540,ADDISON,95.6
Alabama,Winston,35541,ARLEY,99.6
Alabama,Winston,35551,DELMAR,100.0
Alabama,Winston,35553,DOUBLE SPRINGS,100.0
Alabama,Winston,35565,HALEYVILLE,67.7
Alabama,Winston,35572,HOUSTON,100.0
Alabama,Winston,35575,LYNN,100.0
Alabama,Winston,35577,NATURAL BRIDGE,100.0
Alabama,Winston,35578,NAUVOO,19.2
Alaska,Aleutians East,99553,AKUTAN,100.0
Alaska,Aleutians East,99571,COLD BAY,100.0
Alaska,Aleutians East,99583,FALSE PASS,100.0
Alaska,Aleutians East,99612,KING COVE,100.0
Alaska,Aleutians East,99661,SAND POINT,100.0
Alaska,Aleutians West,99546,ADAK,100.0
Alaska,Aleutians West,99547,ATKA,100.0
Alaska,Aleutians West,99591,SAINT GEORGE ISLAND,100.0
Alaska,Aleutians West,99638,NIKOLSKI,100.0
Alaska,Aleutians West,99660,SAINT PAUL ISLAND,100.0
Alaska,Aleutians West,99685,UNALASKA,100.0
Alaska,Aleutians West,99692,DUTCH HARBOR,100.0
Alaska,Anchorage,99501,ANCHORAGE,100.0
Alaska,Anchorage,99502,ANCHORAGE,100.0
Alaska,Anchorage,99503,ANCHORAGE,100.0
Alaska,Anchorage,99504,ANCHORAGE,100.0
Alaska,Anchorage,99505,JBER,100.0
Alaska,Anchorage,99506,JBER,100.0
Alaska,Anchorage,99507,ANCHORAGE,100.0
Alaska,Anchorage,99508,ANCHORAGE,100.0
Alaska,Anchorage,99509,ANCHORAGE,100.0
Alaska,Anchorage,99510,ANCHORAGE,100.0
Alaska,Anchorage,99511,ANCHORAGE,100.0
Alaska,Anchorage,99513,ANCHORAGE,100.0
Alaska,Anchorage,99514,ANCHORAGE,100.0
Alaska,Anchorage,99515,ANCHORAGE,100.0
Alaska,Anchorage,99516,ANCHORAGE,100.0
Alaska,Anchorage,99517,ANCHORAGE,100.0
Alaska,Anchorage,99518,ANCHORAGE,100.0
Alaska,Anchorage,99519,ANCHORAGE,100.0
Alaska,Anchorage,99520,ANCHORAGE,100.0
Alaska,Anchorage,99521,ANCHORAGE,100.0
Alaska,Anchorage,99522,ANCHORAGE,100.0
Alaska,Anchorage,99523,ANCHORAGE,100.0
Alaska,Anchorage,99524,ANCHORAGE,100.0
Alaska,Anchorage,99529,ANCHORAGE,100.0
Alaska,Anchorage,99530,ANCHORAGE,100.0
Alaska,Anchorage,99540,INDIAN,100.0
Alaska,Anchorage,99567,CHUGIAK,100.0
Alaska,Anchorage,99577,EAGLE RIVER,100.0
Alaska,Anchorage,99587,GIRDWOOD,100.0
Alaska,Anchorage,99599,ANCHORAGE,100.0
Alaska,Anchorage,99695,ANCHORAGE,100.0
Alaska,Bethel,99545,KONGIGANAK,100.0
Alaska,Bethel,99551,AKIACHAK,100.0
Alaska,Bethel,99552,AKIAK,100.0
Alaska,Bethel,99557,ANIAK,100.0
Alaska,Bethel,99559,BETHEL,100.0
Alaska,Bethel,99561,CHEFORNAK,100.0
Alaska,Bethel,99575,CROOKED CREEK,100.0
Alaska,Bethel,99578,EEK,100.0
Alaska,Bethel,99589,GOODNEWS BAY,100.0
Alaska,Bethel,99607,KALSKAG,100.0
Alaska,Bethel,99609,KASIGLUK,100.0
Alaska,Bethel,99614,KIPNUK,100.0
Alaska,Bethel,99621,KWETHLUK,100.0
Alaska,Bethel,99622,KWIGILLINGOK,100.0
Alaska,Bethel,99626,LOWER KALSKAG,100.0
Alaska,Bethel,99630,MEKORYUK,100.0
Alaska,Bethel,99634,NAPAKIAK,100.0
Alaska,Bethel,99637,TOKSOOK BAY,100.0
Alaska,Bethel,99641,NUNAPITCHUK,100.0
Alaska,Bethel,99651,PLATINUM,100.0
Alaska,Bethel,99655,QUINHAGAK,100.0
Alaska,Bethel,99656,RED DEVIL,100.0
Alaska,Bethel,99668,SLEETMUTE,100.0
Alaska,Bethel,99679,TULUKSAK,100.0
Alaska,Bethel,99680,TUNTUTULIAK,100.0
Alaska,Bethel,99681,TUNUNAK,100.0
Alaska,Bethel,99690,NIGHTMUTE,100.0
Alaska,Bristol Bay,99613,KING SALMON,85.7
Alaska,Bristol Bay,99633,NAKNEK,100.0
Alaska,Bristol Bay,99670,SOUTH NAKNEK,100.0
Alaska,Denali,99704,CLEAR,100.0
Alaska,Denali,99729,CANTWELL,100.0
Alaska,Denali,99743,HEALY,100.0
Alaska,Denali,99744,ANDERSON,100.0
Alaska,Denali,99755,DENALI NATIONAL PARK,100.0
Alaska,Dillingham,99555,ALEKNAGIK,100.0
Alaska,Dillingham,99569,CLARKS POINT,100.0
Alaska,Dillingham,99576,DILLINGHAM,100.0
Alaska,Dillingham,99580,EKWOK,100.0
Alaska,Dillingham,99628,MANOKOTAK,100.0
Alaska,Dillingham,99636,NEW STUYAHOK,100.0
Alaska,Dillingham,99678,TOGIAK,100.0
